trading_day,index_name,symbol,open_0931,close_0935,close_0950,close_1005,close_1035,close_1500
2025-11-05,CSI1000,000852.SH,7332.1000000000004,7374.21,7408.3199999999997,7378.46,7377.4099999999999,7464.8599999999997
2025-11-05,CSI300,000300.SH,4562.1099999999997,4561.4799999999996,4586.5900000000001,4576.7299999999996,4585.0200000000004,4627.2600000000002
2025-11-06,CSI1000,000852.SH,7482.9099999999999,7501.9899999999998,7485.29,7484.4399999999996,7520.4499999999998,7551.8299999999999
2025-11-06,CSI300,000300.SH,4642.0100000000002,4656.2600000000002,4659.6599999999999,4665.3800000000001,4682.8000000000002,4693.3999999999996
2025-11-07,CSI1000,000852.SH,7519.75,7502.9799999999996,7522.8400000000001,7534.6599999999999,7544.3199999999997,7541.8800000000001
2025-11-07,CSI300,000300.SH,4673.7600000000002,4667.8800000000001,4680.6099999999997,4679.8699999999999,4686.4700000000003,4678.79
2025-11-10,CSI1000,000852.SH,7568.75,7580.6800000000003,7564.4700000000003,7544.0900000000001,7544.0299999999997,7563.25
2025-11-10,CSI300,000300.SH,4688.1199999999999,4687.5799999999999,4678.6499999999996,4663.7299999999996,4666.8100000000004,4695.0500000000002
2025-11-11,CSI1000,000852.SH,7579.9099999999999,7592.9099999999999,7588.3100000000004,7579.21,7567.1099999999997,7540.79
2025-11-11,CSI300,000300.SH,4706.3400000000001,4702.54,4691.0600000000004,4678.6499999999996,4664.6300000000001,4652.1700000000001
2025-11-12,CSI1000,000852.SH,7520.1800000000003,7481.5699999999997,7483.29,7512.6099999999997,7493.3900000000003,7486.3800000000001
2025-11-12,CSI300,000300.SH,4643.5600000000004,4638.1800000000003,4646.2200000000003,4661.1999999999998,4655.5299999999997,4645.9099999999999
2025-11-13,CSI1000,000852.SH,7483.6599999999999,7482.1700000000001,7525.3199999999997,7540.75,7565.1099999999997,7590.5799999999999
2025-11-13,CSI300,000300.SH,4643.79,4647.1000000000004,4654.5100000000002,4666,4665.3500000000004,4702.0699999999997
2025-11-14,CSI1000,000852.SH,7527.8299999999999,7520.1199999999999,7572.5299999999997,7574.9399999999996,7588.4899999999998,7502.7600000000002
2025-11-14,CSI300,000300.SH,4663.3199999999997,4668.0600000000004,4674.29,4670.6899999999996,4680.9899999999998,4628.1400000000003
2025-11-17,CSI1000,000852.SH,7514.8400000000001,7522.4200000000001,7501.9499999999998,7494.9499999999998,7491.1999999999998,7523.0799999999999
2025-11-17,CSI300,000300.SH,4616.8100000000004,4620.9799999999996,4598.0299999999997,4594.8100000000004,4592.4200000000001,4598.0500000000002
2025-11-18,CSI1000,000852.SH,7508.5299999999997,7505.5900000000001,7481.2200000000003,7464.0299999999997,7486.25,7448.1000000000004
2025-11-18,CSI300,000300.SH,4584.79,4591.04,4597.0200000000004,4585.6400000000003,4599.9099999999999,4568.1899999999996
2025-11-19,CSI1000,000852.SH,7438.1400000000003,7457.3699999999999,7430.8599999999997,7419.3199999999997,7418.4700000000003,7387.21
2025-11-19,CSI300,000300.SH,4568.04,4583.6199999999999,4585.0699999999997,4588.1599999999999,4598.8699999999999,4588.29
2025-11-20,CSI1000,000852.SH,7429.6999999999998,7426.7600000000002,7416.2200000000003,7402.9399999999996,7362.3299999999999,7340.4099999999999
2025-11-20,CSI300,000300.SH,4619.54,4610.1199999999999,4609.3699999999999,4604.6499999999996,4594.04,4564.9499999999998
2025-11-21,CSI1000,000852.SH,7235.3299999999999,7254.0900000000001,7217.9200000000001,7198.3800000000001,7134.5100000000002,7067.6999999999998
2025-11-21,CSI300,000300.SH,4513.3900000000003,4514.0299999999997,4516.6000000000004,4517.6700000000001,4483.7799999999997,4453.6099999999997
2025-11-24,CSI1000,000852.SH,7105.6400000000003,7103.3100000000004,7096.1599999999999,7065.6499999999996,7095.4399999999996,7156.4099999999999
2025-11-24,CSI300,000300.SH,4473.1599999999999,4461.3299999999999,4453.1199999999999,4435.6700000000001,4451.9700000000003,4448.0500000000002
2025-11-25,CSI1000,000852.SH,7195.1000000000004,7198.7399999999998,7243.1300000000001,7268.9300000000003,7308.8599999999997,7249.9499999999998
2025-11-25,CSI300,000300.SH,4475.8400000000001,4468.71,4477.3599999999997,4484.0299999999997,4507.3299999999999,4490.3999999999996
2025-11-26,CSI1000,000852.SH,7236.6599999999999,7229.21,7264.8800000000001,7289,7271.9700000000003,7248.4499999999998
2025-11-26,CSI300,000300.SH,4490.1999999999998,4487.8599999999997,4503.8400000000001,4508.5900000000001,4508.2299999999996,4517.6300000000001
2025-11-27,CSI1000,000852.SH,7243.71,7255.9799999999996,7308.6599999999999,7325.9899999999998,7313.4300000000003,7257.4499999999998
2025-11-27,CSI300,000300.SH,4520.0100000000002,4523.6899999999996,4540.1400000000003,4556.8800000000001,4543.3999999999996,4515.3999999999996
2025-11-28,CSI1000,000852.SH,7257.1700000000001,7256.3699999999999,7255.8299999999999,7279.2399999999998,7289.5799999999999,7334.21
2025-11-28,CSI300,000300.SH,4511.5,4510.29,4500.7799999999997,4509.0500000000002,4516.2399999999998,4526.6599999999999
2025-12-01,CSI1000,000852.SH,7356.5100000000002,7360.8000000000002,7380.6400000000003,7377.4200000000001,7365.29,7386.6800000000003
2025-12-01,CSI300,000300.SH,4539.1899999999996,4538.3400000000001,4553.9200000000001,4554.2700000000004,4549.5699999999997,4576.4899999999998
2025-12-02,CSI1000,000852.SH,7364.1999999999998,7324.7200000000003,7307.6899999999996,7318.0799999999999,7318.2399999999998,7313.1800000000003
2025-12-02,CSI300,000300.SH,4571.9099999999999,4568.6300000000001,4568.9899999999998,4573.3500000000004,4565.0699999999997,4554.3299999999999
2025-12-03,CSI1000,000852.SH,7312.6700000000001,7319.9899999999998,7279.79,7282.8500000000004,7245.3900000000003,7248.2700000000004
2025-12-03,CSI300,000300.SH,4554.5900000000001,4564.0200000000004,4565.8400000000001,4566.1400000000003,4546.4399999999996,4531.0500000000002
2025-12-04,CSI1000,000852.SH,7246.8599999999997,7257.6300000000001,7219.9499999999998,7211.6499999999996,7229.71,7248.6599999999999
2025-12-04,CSI300,000300.SH,4533.6000000000004,4542.4799999999996,4530.5799999999999,4522.1700000000001,4537.71,4546.5699999999997
2025-12-05,CSI1000,000852.SH,7244.2799999999997,7208.8100000000004,7208.1199999999999,7266.4700000000003,7259.4399999999996,7342.4899999999998
2025-12-05,CSI300,000300.SH,4547.9099999999999,4546.3800000000001,4549.1199999999999,4549.1000000000004,4538.1599999999999,4584.54
2025-12-08,CSI1000,000852.SH,7359.4899999999998,7383.2700000000004,7377.2299999999996,7393.0500000000002,7406.9300000000003,7423.0500000000002
2025-12-08,CSI300,000300.SH,4593.1400000000003,4604.8100000000004,4594.9200000000001,4607.0100000000002,4619.1999999999998,4621.75
2025-12-09,CSI1000,000852.SH,7400.9300000000003,7414.7700000000004,7428.6099999999997,7431.2799999999997,7411.7200000000003,7380.5799999999999
2025-12-09,CSI300,000300.SH,4611.3800000000001,4609.2200000000003,4610.3900000000003,4625.3599999999997,4616.3599999999997,4598.2200000000003
2025-12-10,CSI1000,000852.SH,7367.4899999999998,7342.7700000000004,7356.6800000000003,7346.0799999999999,7360.0699999999997,7408.2399999999998
2025-12-10,CSI300,000300.SH,4586.25,4560.96,4559.3599999999997,4562.4300000000003,4561.6199999999999,4591.8299999999999
2025-12-11,CSI1000,000852.SH,7421.79,7407.6099999999997,7400.0900000000001,7384.6899999999996,7407.54,7312
2025-12-11,CSI300,000300.SH,4597.1899999999996,4602.6199999999999,4604.0500000000002,4606.3999999999996,4603.2200000000003,4552.1800000000003
2025-12-12,CSI1000,000852.SH,7312.8699999999999,7309.3599999999997,7293.8800000000001,7301.2799999999997,7306.9499999999998,7370.9399999999996
2025-12-12,CSI300,000300.SH,4558.7399999999998,4551.3599999999997,4545.71,4535.4200000000001,4540.6800000000003,4580.9499999999998
2025-12-15,CSI1000,000852.SH,7324.4799999999996,7334.7600000000002,7350.4399999999996,7344.5799999999999,7365.8299999999999,7309.0799999999999
2025-12-15,CSI300,000300.SH,4550,4560.5500000000002,4578.5299999999997,4587.4200000000001,4581.8900000000003,4552.0600000000004
2025-12-16,CSI1000,000852.SH,7302.1599999999999,7261.9099999999999,7203.1300000000001,7184.1300000000001,7176.6499999999996,7181.6199999999999
2025-12-16,CSI300,000300.SH,4542.4200000000001,4546,4519.4899999999998,4515.9899999999998,4504,4497.5500000000002
2025-12-17,CSI1000,000852.SH,7178.3100000000004,7187.2200000000003,7194.9399999999996,7160.6199999999999,7159.1199999999999,7288.7399999999998
2025-12-17,CSI300,000300.SH,4499.7700000000004,4507.3999999999996,4518.3100000000004,4508.1599999999999,4517.3199999999997,4579.8800000000001
2025-12-18,CSI1000,000852.SH,7244.6400000000003,7275.8100000000004,7318.96,7332.0299999999997,7328.8400000000001,7272.3999999999996
2025-12-18,CSI300,000300.SH,4553.9799999999996,4547.3299999999999,4563.29,4562.8199999999997,4558.1199999999999,4552.79
2025-12-19,CSI1000,000852.SH,7295.6700000000001,7293.4200000000001,7303.2399999999998,7287.1999999999998,7337.9099999999999,7329.8100000000004
2025-12-19,CSI300,000300.SH,4561.3699999999999,4547.9899999999998,4562.9700000000003,4560.8599999999997,4586.5299999999997,4568.1800000000003
2025-12-22,CSI1000,000852.SH,7363.0600000000004,7376.8800000000001,7394.8999999999996,7413.7200000000003,7413.3999999999996,7408.3500000000004
2025-12-22,CSI300,000300.SH,4587.6700000000001,4592.4799999999996,4603.4700000000003,4608.2299999999996,4605.29,4611.6199999999999
2025-12-23,CSI1000,000852.SH,7410.2200000000003,7399.29,7408.25,7416.5,7408.7799999999997,7392.4200000000001
2025-12-23,CSI300,000300.SH,4616.0299999999997,4609.71,4615.0200000000004,4613.9300000000003,4630.6599999999999,4620.7299999999996
2025-12-24,CSI1000,000852.SH,7391.5600000000004,7399.0799999999999,7445.3100000000004,7439.04,7444.3900000000003,7506.3800000000001
2025-12-24,CSI300,000300.SH,4623.6800000000003,4615.2200000000003,4619.46,4611.5100000000002,4605.3699999999999,4634.0600000000004
2025-12-25,CSI1000,000852.SH,7507.3000000000002,7531.1000000000004,7527.2299999999996,7512.8500000000004,7531.6199999999999,7579.3800000000001
2025-12-25,CSI300,000300.SH,4629.3199999999997,4634.6700000000001,4631.0500000000002,4626.2399999999998,4632.3800000000001,4642.54
2025-12-26,CSI1000,000852.SH,7575.9300000000003,7582.6599999999999,7601.5100000000002,7594.0699999999997,7622.8800000000001,7605.5299999999997
2025-12-26,CSI300,000300.SH,4639.79,4645.7200000000003,4648.2299999999996,4660.3199999999997,4665.0299999999997,4657.2399999999998
2025-12-29,CSI1000,000852.SH,7606.4399999999996,7615.4200000000001,7592.25,7617.6700000000001,7616.71,7594.1599999999999
2025-12-29,CSI300,000300.SH,4658.2700000000004,4658.8400000000001,4654.8800000000001,4655.1099999999997,4661.1499999999996,4639.3699999999999
2025-12-30,CSI1000,000852.SH,7556.54,7578.2299999999996,7591.6800000000003,7600.6499999999996,7605.8199999999997,7597.3000000000002
2025-12-30,CSI300,000300.SH,4617.3199999999997,4623,4636.3299999999999,4650.3100000000004,4635.9799999999996,4651.2799999999997
2025-12-31,CSI1000,000852.SH,7606.6499999999996,7603.7200000000003,7576.6099999999997,7572.79,7593.9700000000003,7595.2799999999997
2025-12-31,CSI300,000300.SH,4656.4799999999996,4649.2399999999998,4649.9099999999999,4655.5200000000004,4655.8800000000001,4629.9399999999996
