trading_day,gap,r1,r20,rvol20,prev_daytime,prev_last_hour,prev_afternoon,holiday_reopen,weekend,prev_gap,overnight_trend_5,abs_r1,us_nasdaq,us_vix_chg
2018-11-13,-0.010386707398852502,0.029847343139211002,0.077653153225492044,0.019377950103750544,0.029926373534815864,0.0076150026277121974,0.0090695641152878093,0,0,-7.673402452423872e-05,-0.00023460094025133936,0.029847343139211002,-0.027815955392944347,0.17799539170506917
2018-11-14,-0.0011669049880491666,0.019819685567394218,0.1242073791766598,0.018644304075499721,0.03052343091193821,-0.0050841860629334823,0.0048538903490646934,0,0,-0.010386707398852502,-0.0017630319768049407,0.019819685567394218,0,-0.021026894865525669
2018-11-15,-0.00018784320518938635,0.00016282395182076748,0.11626438656166993,0.018687158776569606,0.0013312824199662732,-0.00081540893488007971,-0.0091982356262059195,0,0,-0.0011669049880491666,-0.0020728830131494735,0.00016282395182076748,-0.0089544735566674527,0.061438561438561523
2018-11-16,0.0020077641759852494,0.016667953740480135,0.17391503431788391,0.016407386642944048,0.016858963787463432,0.0069561586293578337,0.0095272241933879176,0,0,-0.00018784320518938635,-0.0032021509078081767,0.016667953740480135,0.017185159443359854,-0.059764705882352942
2018-11-19,6.0926200093902594e-05,0.01085999232204693,0.1609816020352588,0.016093848132585947,0.0088344905723773959,-0.0045889271411791999,-0.0036946734786788005,0,1,0.0020077641759852494,-0.0019620850881260088,0.01085999232204693,-0.001537395492235194,-0.092092092092092126
2018-11-20,-0.0087344638026581878,0.0037571156724525157,0.10998845654585709,0.012657540747250734,0.0036959642912988144,0.0073331145763484429,0.0093017272010684771,0,0,6.0926200093902594e-05,-0.0019345530432023806,0.0037571156724525157,-0.030269582649799176,0.10804851157662632
2018-11-21,-0.011980764275085987,-0.026425951291757732,0.098841072835432309,0.013704489738227658,-0.01784737473771858,-0.010357366152226044,-0.01039196612379456,0,0,-0.0087344638026581878,-0.0016041043239635178,0.026425951291757732,-0.017025018211618947,0.1184079601990049
2018-11-22,0.0023602033405953904,0.007306915384423629,0.10724948886934471,0.013659709596353551,0.019521562902930834,0.0026228911376067199,0.0060294853247930824,0,0,-0.011980764275085987,-0.0037668761813708816,0.007306915384423629,0.0091810178872804293,-0.074733096085409234
2018-11-23,-0.0018947945725167337,0.00063750247573790553,0.11617069359519294,0.013387148847473808,-0.0017186445143335671,-0.0017802822930857998,0.0012324118113358207,0,0,0.0023602033405953904,-0.0032572668722139265,0.00063750247573790553,0.0091810178872804293,-0.074733096085409234
2018-11-26,-0.0023049813447303391,-0.042887510231684578,0.064835863075098477,0.017234806516828276,-0.041070535887658077,0.0022237479003934801,-0.011957516548538938,0,1,-0.0018947945725167337,-0.0040377786219143227,0.042887510231684578,0.0091810178872804293,-0.074733096085409234
2018-11-27,0.0061721334648330295,-0.0018073638768494327,0.078439267344706298,0.016778673089080754,0.00049876711678042973,0.0007256439550187288,-0.0048878017562584697,0,0,-0.0023049813447303391,-0.0045109601308791717,0.0018073638768494327,0.02058948145116446,-0.12174721189591087
2018-11-28,-0.0004238340283070352,0.00818131397383981,0.077246261515224957,0.016761678681526039,0.0019968556494285306,0.0031178067131618636,-0.0022148607115319852,0,0,0.0061721334648330295,-0.0015296406773809279,0.00818131397383981,0.00012002513467512799,0.0063492063492063266
2018-11-29,0.0038172136243861399,0.012188439177676313,0.074528304030577752,0.016683751625198782,0.012617620983112365,0.0047874544469352909,0.0044907635572626337,0,0,-0.0004238340283070352,0.0007817453719748624,0.012188439177676313,0.029492989961455329,-0.027865404837013719
2018-11-30,-0.0028327937020151683,-0.023522918085344791,0.04258773375723135,0.017740404192225813,-0.02723616544790719,-0.016631029253914242,-0.02617137409732051,0,0,0.0038172136243861399,0.0010731474287330122,0.023522918085344791,-0.002538540976659398,0.016224986479177916
2018-12-03,0.024693535964614099,0.0066769900484042743,0.018404182131291913,0.016491566158523489,0.009536799536082885,0.01358959933360393,0.0098285009146330538,0,1,-0.0028327937020151683,0.00088554760283332534,0.0066769900484042743,0.0079003668322086273,-0.0383182543906333
2018-12-04,-0.0018678588756614323,0.033154912245222823,0.044384759253621064,0.017953926924859625,0.0082574701446158638,-0.0018996431414362025,-0.0036784079734110131,0,0,0.024693535964614099,0.0062852510647022127,0.033154912245222823,0.01513803894392507,-0.09020475926950744
2018-12-05,-0.01973104534095993,0.0091373074095899565,0.052803430724010614,0.01801469007212125,0.011025760850517097,0.0070905331407611349,0.0057382764832354383,0,0,-0.0018678588756614323,0.0046772525966033204,0.0091373074095899565,-0.038040666477636931,0.26155717761557162
2018-12-06,-0.0042723775635822303,-0.0060212497704373869,0.048804225707840709,0.01808942038683068,0.013985749018534666,0.0021657810751094519,-0.0053665305245943484,0,0,-0.01973104534095993,0.00081581033407274184,0.0060212497704373869,-0.038040666477636931,0.26155717761557162
2018-12-07,0.0015345884829769396,-0.017870080693545121,0.034671221552014408,0.018603917851581019,-0.013656046918424369,-0.002149290249098379,-0.0072667525610948802,0,0,-0.0042723775635822303,-0.00080210790352093215,0.017870080693545121,-0.038040666477636931,0.26155717761557162
2018-12-10,-0.0070479088738137907,0.00020926206586047158,0.037422087560099015,0.018580987785709636,-0.0013232957027714543,0.00052860828012013528,-0.0016014381294190416,0,1,0.0015345884829769396,7.1368533477489396e-05,0.00020926206586047158,-0.030467734889945586,0.096271826333175881
2018-12-11,0.0032010298035760609,-0.011682410870897497,-0.0044131265500761963,0.01760025101455227,-0.0046673973885561493,-0.00064107769434273987,-0.0020144855166174258,0,0,-0.0070479088738137907,-0.0062769204342080888,0.011682410870897497,0.0073566022168813916,-0.025398191993112329
2018-12-12,0.0026692257338780667,0.0093764299857590494,-0.014608230959513135,0.017127586917222912,0.0061556956170509824,0.0063315830876380375,0.0020463485203245924,0,0,0.0032010298035760609,-0.00526314269836059,0.0093764299857590494,0.001610991778386639,-0.038869257950529978
2018-12-13,0.0018309662161304363,-0.00034954146515087103,-0.015113029430855907,0.017126776878079113,-0.0030107308786897491,0.00058947761257321929,-0.00026694462805720853,0,0,0.0026692257338780667,-0.00078308848339299071,0.00034954146515087103,0.0094541534707182073,-0.013786764705882359
2018-12-14,-0.0018263038129864295,0.0095150906370662369,-0.022042294435126397,0.016818665323855959,0.0076700807621852274,-0.0018668951919591503,-0.0054968110980052609,0,0,0.0018309662161304363,0.00043758027254954258,0.0095150906370662369,-0.0039417833258903467,-0.037744641192917205
2018-12-17,-0.0040414572512490476,-0.025574550981166011,-0.057290936821561278,0.017430976744740645,-0.023791698037021969,-0.0085753218682453891,-0.017585259620146343,0,1,-0.0018263038129864295,-0.00023459818664313127,0.025574550981166011,-0.022583104324692016,0.047457627118643986
2018-12-18,-0.0053660613369120869,-0.0031581963381296374,-0.063785662692286693,0.017362514538199203,0.00088684505951586168,0.0013893667993272185,0.00093014603292695952,0,0,-0.0040414572512490476,0.00036669213786981735,0.0031581963381296374,-0.022708395435457773,0.13361072584373557
2018-12-19,0.0010355457608977048,-0.0066173499048026718,-0.044737192116179214,0.016508606557102415,-0.0012580392838519305,0.0076992386259753243,0.0071781500268413012,0,0,-0.0053660613369120869,-0.0013467260902278121,0.0066173499048026718,0.0044686417727686223,0.043230016313213548
2018-12-20,-0.0020801164688752927,-0.013751438560156259,-0.064707532844787807,0.01654485098829387,-0.014771687562617264,-0.0059990001666390125,-0.01018763946323864,0,0,0.0010355457608977048,-0.0016734620848238846,0.013751438560156259,-0.021680712155674242,0
2018-12-21,-0.0030831099195711698,0.0037940618520317937,-0.061757107541447254,0.016598437260925653,0.0058864227658450563,0.00058268010862039255,0.0053464121597739389,0,0,-0.0020801164688752927,-0.0024556786218250305,0.0037940618520317937,-0.016336112270466496,0.10946051602814699
2018-12-24,-0.0014520406040133826,-0.007212235749132101,-0.026785175738671119,0.013767517838822827,-0.0041418957494318009,0.0028390740046038143,-0.00086914021465334113,0,1,-0.0030831099195711698,-0.0027070398431419786,0.007212235749132101,-0.029933781732458642,0.06095842142353769
2018-12-25,-0.010098018568244438,0.0089734338546807457,-0.016274146314092519,0.013955007849416457,0.010440634684187211,0.005441531657714993,0.0023925549320056305,0,0,-0.0014520406040133826,-0.0021891565136948456,0.0089734338546807457,-0.022117514791591297,0.19794088342743277
2018-12-26,-0.0011739637001564329,-0.0095868653363520018,-0.03361132279028356,0.013923538877555791,0.0005163675207044971,0.0080809569424997729,0.023101607186562179,0,0,-0.010098018568244438,-0.0031355479599613155,0.0095868653363520018,-0.022117514791591297,0.19794088342743277
2018-12-27,0.013176104127266663,-0.0044566320088955669,-0.049503233528881752,0.013547355493702661,-0.0032865265716337522,-0.0010424098559962403,-0.0048071281007747713,0,0,-0.0011739637001564329,-0.0035774498521721431,0.0044566320088955669,-0.022117514791591297,0.19794088342743277
2018-12-28,0.00099216887211417415,-0.015541217043052669,-0.041733894983053244,0.013000375568714431,-0.0283438595258384,-0.011582709706243755,-0.020154307454502862,0,0,0.013176104127266663,-0.00052620573294375199,0.015541217043052669,0.003834089064378432,-0.014797763893456106
