trading_day,gap,r1,r20,rvol20,prev_daytime,prev_last_hour,prev_afternoon,holiday_reopen,weekend,prev_gap,overnight_trend_5,abs_r1,us_nasdaq,us_vix_chg
2020-11-20,-0.00071593787862100911,0.0054368891356497695,-0.0078782482083815664,0.01272906651452098,0.0080467168704978498,0.0015638114064313591,0.0030202008590329843,0,0,-0.0025889948264999907,-0.00077083608368671013,0.0054368891356497695,0.0087369509219088481,-0.03062080536912748
2020-11-23,0.0015045683898753381,0.0070849569693054448,0.018780876721981921,0.012007782942573085,0.0078064838053817365,0.0010652684032514959,0.0036952152080877987,0,1,-0.00071593787862100911,-0.00051860216106300869,0.0070849569693054448,-0.0041781782168569537,0.025530073561228939
2020-11-24,-0.0013058703941996042,0.0061572022713365371,0.023945178776630049,0.012063124800296086,0.0046456441920594838,-0.0027787990959013964,0.00062909351739715014,0,0,0.0015045683898753381,-0.00071990268237931421,0.0061572022713365371,0.002210043551354568,-0.043881856540084363
2020-11-25,0.001208871915393539,4.1129776195303336e-05,0.018774298395520361,0.012030904097112759,0.0013487614780778312,0.00081588251291808689,-0.0022306183883855635,0,0,-0.0013058703941996042,-0.00086429813230108903,4.1129776195303336e-05,0.01314348671048382,-0.04501323918799649
2020-11-26,-0.0020517433841361621,-0.01705787309048179,0.00096328882360596779,0.012691790624088048,-0.018244689513117862,-0.0057646564160774849,-0.010148687667147827,0,0,0.001208871915393539,-0.00037947255881034538,0.01705787309048179,0.0047410846092945658,-0.01802218114602594
2020-11-27,-0.0005388985395547996,-0.0072759931080549345,-0.0047282740601131135,0.012795427372399325,-0.0052349905812097974,4.6666576344334132e-05,0.0013686860312627225,0,0,-0.0020517433841361621,-0.00027202227033757965,0.0072759931080549345,0.0047410846092945658,-0.01802218114602594
2020-11-30,5.7213664429678346e-05,-0.00021224774881911657,0.020059405697295141,0.011444136178530701,0.00032682691728425084,0.0053615082458544627,0.0070611960213489144,0,1,-0.0005388985395547996,-0.00023661440252433774,0.00021224774881911657,0.0047410846092945658,-0.01802218114602594
2020-12-01,-0.0020747890480130593,-0.0029224137541650208,0.016667715723104326,0.011478224246684756,-0.002979456952944437,-0.0057666005581938906,-0.0074445108909881874,0,0,5.7213664429678346e-05,-0.00052608534761346972,0.0029224137541650208,-0.00058250756809241633,-0.012955854126679434
2020-12-02,-5.0646261188558306e-05,0.013721694380855132,0.0098757743419408683,0.010953148034122121,0.015829325940967864,0.0016726300428824281,0.0054968673847042293,0,0,-0.0020747890480130593,-0.00067986907837616075,0.013721694380855132,0.012818536996443974,0.0097228974234322418
2020-12-03,-0.0014029701397476613,0.0033486116221252971,0.015533690755471286,0.010949535344241557,0.003399430051736152,0.0014630077595909619,0.00079787945334119925,0,0,-5.0646261188558306e-05,-0.00093177271369258017,0.0033486116221252971,-0.00046458509879720999,0.019258545979778718
2020-12-04,-0.001661243414622593,-0.0035437986492886653,-0.0063819865432016565,0.010164226770408307,-0.002143836247781139,0.00058438383284231676,-0.0027220749580990633,0,0,-0.0014029701397476613,-0.00080201806481488007,0.0035437986492886653,0.0022519367384732369,0.0051960321209258975
2020-12-07,0.0019965523528042706,0.0051833774345038108,0.0086669078709338265,0.0099746153526825716,0.006856010351172781,-0.00060290043995436804,0.0027585919884900445,0,1,-0.001661243414622593,-0.0010264870398284387,0.0051833774345038108,0.0070331044712930169,-0.023026315789473784
2020-12-08,0.00033120451507495652,-0.0020202678967129462,-0.017364323888861222,0.0082353619089564518,-0.0040088164376267388,-0.0033778283021157485,-0.0032288102848193612,0,0,0.0019965523528042706,-0.0006386193021535203,0.0020202678967129462,0.0044703924751068325,0.024531024531024626
2020-12-09,-3.7122997399885449e-05,0.00020347541957521642,-0.0066553678816547723,0.007910981674985525,-0.00012768680505337304,-0.0016100266410484787,0.0001826785125513819,0,0,0.00033120451507495652,-0.00015742058953591709,0.00020347541957521642,0.005017591923290432,-0.029107981220657275
2020-12-10,-0.0040075607495320131,-0.019578668828709955,-0.0091855462331155158,0.0082046874691006563,-0.019542271298996661,-0.0073831527009168285,-0.015131355199016649,0,0,-3.7122997399885449e-05,-0.00015471593677818252,0.019578668828709955,-0.019377291327744239,0.076885880077369517
2020-12-11,0.00081148309132683671,0.00040439105068967862,-0.010668891411864556,0.0081890752153210618,0.0044297041085390454,-0.001855694094570981,-0.0025174195769768204,0,0,-0.0040075607495320131,-0.00067563405873505289,0.00040439105068967862,0.0054186134152418575,0.011225864391558149
2020-12-14,-0.00070634510267397754,-0.016191812801751304,-0.028139250028789919,0.0088871055076072264,-0.016989509193637509,0.0062808934478015832,0.0027126866708020447,0,1,0.00081148309132683671,-0.00018108875754516696,0.016191812801751304,-0.0022521705555702543,0.035079928952042483
2020-12-15,-0.0017211965661215745,0.012092505047520463,-0.025340073297855259,0.0090905692206699855,0.012807896945477459,0.0062638848938474379,0.0037146240812639952,0,0,-0.00070634510267397754,-0.00072166824864081656,0.012092505047520463,0.0050226735294520708,0.060489060489060442
2020-12-16,0.00012279238990386965,0.0029923275990524356,-0.012754201014110178,0.0089052656548905228,0.0047216510547558599,0.00094229540733414829,0.0056544719723268244,0,0,-0.0017211965661215745,-0.0011321484648801228,0.0029923275990524356,0.012461374722267715,-0.074029126213592145
2020-12-17,-0.0019408988654147086,-0.0080557871598575526,-0.020767330177652976,0.0090570336901922878,-0.0081775754057336059,-0.0037575897832534677,-0.0041169424739095906,0,0,0.00012279238990386965,-0.0011001653874193717,0.0080557871598575526,0.0050122825933343051,-0.017038007863695914
2020-12-18,0.00093515170070301856,0.008329054186228424,-0.017950542237358036,0.009187527078024775,0.010289924754925295,0.0030359279343374901,0.0076345437523956949,0,0,-0.0019408988654147086,-0.00068683301059591084,0.008329054186228424,0.0084182651706128375,-0.025333333333333319
2020-12-21,0.00050354458879731112,-0.0037072626578921186,-0.028474474066147892,0.0090112658004528352,-0.0046380770529510507,-0.0022843005562765972,-0.0066341257008145638,0,1,0.00093515170070301856,-0.00066209928872067452,0.0037072626578921186,-0.00071368416929440404,-0.01641586867305056
2020-12-22,-0.0034939379131118109,0.017980040770377625,-0.01705857467698435,0.0098794049625445142,0.01746770041555723,0.00049938324673881596,0.0016300687053751872,0,0,0.00050354458879731112,-0.00042012135042641675,0.017980040770377625,-0.0010285646192584874,0.16643486323597578
2020-12-23,0.00035114664647317717,-0.021163878838960537,-0.037900998824911825,0.010870956318743132,-0.017731895066292136,-0.011083464937841403,-0.019544827214566407,0,0,-0.0034939379131118109,-0.00077466961982446407,0.021163878838960537,0.0051324227860736205,-0.036963434022257546
2020-12-24,-0.0014315492240851713,0.0078275167672523516,-0.013543299556028399,0.01045785478862791,0.0074737457400257945,0.0061224769740302332,8.3324622122793457e-05,0,0,0.00035114664647317717,-0.0007289987685106025,0.0078275167672523516,-0.0028740029606680872,-0.037969459347915846
2020-12-25,-0.0046149133433799339,-0.015892468687701111,-0.022105377244030722,0.010913629123437449,-0.014481650659380896,-0.00014467614859792199,-0.0050937348286799189,0,0,-0.0014315492240851713,-0.00062712884024469502,0.015892468687701111,0.0026325041441188635,-0.076362076362076259
2020-12-28,7.6204759139608669e-05,0.0099964133595431548,-0.012120263122631481,0.011190595667587615,0.014679069335869599,0.0013903811872726379,0.00034608934288771209,0,1,-0.0046149133433799339,-0.0017371418490612855,0.0099964133595431548,0.0026325041441188635,-0.076362076362076259
2020-12-29,-0.0006994433596596572,-0.0063707178640720619,-0.015536757288942216,0.01125545041548128,-0.0064464313744614365,0.0009319249547088404,-0.0035352917800263173,0,0,7.6204759139608669e-05,-0.001822609814992826,0.0063707178640720619,0.0026325041441188635,-0.076362076362076259
2020-12-30,-0.0011378267971333678,-0.0064744526779016986,-0.035149994860893985,0.010787623730120259,-0.0057790514373950996,-0.0043149233013544119,-0.0051819996928275103,0,0,-0.0006994433596596572,-0.0012637109043023953,0.0064744526779016986,-0.0038141249761617368,0.063594470046082874
2020-12-31,0.0015290613585663415,0.0076606466314459443,-0.031003413151694414,0.010936572656621183,0.0088084959713379263,-0.00017922656842395135,-0.0027030041698690166,0,0,-0.0011378267971333678,-0.0015615055930237043,0.0076606466314459443,0.0015392732575785217,-0.013431542461005197
