trading_day,gap,r1,r20,rvol20,prev_daytime,prev_last_hour,prev_afternoon,holiday_reopen,weekend,prev_gap,overnight_trend_5,abs_r1,us_nasdaq,us_vix_chg
2017-11-09,-0.0009267585111479848,0.0028342298082517647,-0.043183864894363988,0.0099035537953347935,0.0042236198425764648,-0.0035434739386582814,-0.0031940395375250619,0,0,-0.001383546460043017,-0.00095835240216846085,0.0028342298082517647,0.0031531757829008633,-0.011122345803842415
2017-11-10,-0.0010160305592739061,0.0051588681994501062,-0.035670342762222473,0.010036066885020714,0.0060912718486274553,0.0044060202055180575,0.0026725713776902804,0,0,-0.0009267585111479848,-0.00080294308892498996,0.0051588681994501062,-0.005754795908748056,0.07361963190184051
2017-11-13,0.00045501777698397916,0.0016690064971105478,-0.037959679755966369,0.0099773091175227781,0.0026877679107180086,-0.00017206880144959857,0.00091347678398756571,0,1,-0.0010160305592739061,-0.00078898357022383347,0.0016690064971105478,0.00013185087517864069,0.075238095238095104
2017-11-14,-0.00069772951526025917,0.001568442365936118,-0.017619286328108941,0.0091279962352063537,0.0011129181913906994,0.00093030285657702549,0.0019159111924951233,0,0,0.00045501777698397916,-0.00066722041315048219,0.001568442365936118,0.00098652928332954026,0.018600531443755619
2017-11-15,-0.0024395903166223309,-0.006994217696815741,-0.022724390222029767,0.0092297882768157119,-0.0063008844946396136,-0.002048668300194012,-0.0026110377469503732,0,0,-0.00069772951526025917,-0.00071380945374823759,0.006994217696815741,-0.0029196756244821431,0.0078260869565216495
2017-11-16,-0.0018314509352441721,-0.0093703340049525741,-0.022447796874150994,0.0092163372327503205,-0.0069476932134164837,-0.00076428438254938502,0.0013383244442972675,0,0,-0.0024395903166223309,-0.00092501822506410039,0.0093703340049525741,-0.0046988143137223215,0.13287316652286463
2017-11-17,-0.00093420242467989745,-0.0027802589703381786,-0.015723163649947414,0.0090092349520653654,-0.00095054891880030912,-0.0028106093888115025,-0.0031548912719965294,0,0,-0.0018314509352441721,-0.0011059567098833378,0.0027802589703381786,0.012984979593540835,-0.10434120335110442
2017-11-20,-0.0054591396252976487,-0.034740652667784921,-0.061563132560896738,0.01126915722830087,-0.033838061842524692,-0.010777488715935313,-0.019213811292058014,0,1,-0.00093420242467989745,-0.0010895910829645361,0.034740652667784921,-0.0015456428328541882,-0.028061224489795977
2017-11-21,-0.0012204302770926212,0.0025391666804142066,-0.064320274679521283,0.011169363757374467,0.0080422098521908403,0.009445937098142787,0.011703419046495966,0,0,-0.0054591396252976487,-0.0022724225634208617,0.0025391666804142066,0.0011676610952129352,-0.068241469816272882
2017-11-22,0.00012071728012985616,-0.00037709924292184116,-0.059793431492926818,0.01117740350305751,0.00084436151853273245,0.0039180258107696098,0.0036291543905058177,0,0,-0.0012204302770926212,-0.0023769627157873342,0.00037709924292184116,0.010568850679825825,-0.086384976525821555
2017-11-23,-0.0019211348124154037,0.0010988016066373341,-0.064372867752924057,0.011021989748059494,0.00097796626907920015,0.0054115938714527356,-1.9183574475389875e-05,0,0,0.00012071728012985616,-0.0018649011964368967,0.0010988016066373341,0.00071111318357219844,0.015416238437821139
2017-11-24,-0.0037886066876412494,-0.023089245070754494,-0.089522045911688553,0.011728609366146586,-0.021208855328642473,-0.014508800521962795,-0.011111912536168167,0,0,-0.0019211348124154037,-0.0018828379718711431,0.023089245070754494,0.00071111318357219844,0.015416238437821139
2017-11-27,-0.0013501892225766809,0.0014685935586671306,-0.081252887274374408,0.011783026786126619,0.0052771934567306111,-0.00027584430059468534,0.0022389767244683778,0,1,-0.0037886066876412494,-0.0024537188244634135,0.0014685935586671306,0.00071111318357219844,0.015416238437821139
2017-11-28,-0.0012354484550526346,-0.010291691294080696,-0.067191181809181155,0.010812550816187143,-0.0089535911137291757,-0.0058806481656036302,-0.010204353203690619,0,0,-0.0013501892225766809,-0.0016319287439192198,0.010291691294080696,-0.0015444553472411249,0.020682523267838704
2017-11-29,-0.00013097211965840128,0.015685808334253259,-0.059594440193293408,0.011388068343581777,0.016942187989282376,0.0035558128381203424,0.012399142357388815,0,0,-0.0012354484550526346,-0.0016349323795112225,0.015685808334253259,0.0049196629507508582,0.016210739614994862
2017-11-30,-0.0023411682763356811,0.0022139861503949199,-0.057997472449039855,0.011421996226161574,0.0023452654344384705,0.0018161686362718754,0.0064531746065059625,0,0,-0.00013097211965840128,-0.0016852702594688739,0.0022139861503949199,-0.01273371178584437,0.066799601196410707
2017-12-01,-0.0012860513749567426,-0.0054650430488571988,-0.0515668937757785,0.011231332754012481,-0.0031312054513910059,-0.0019114376522522125,-0.0057788043795498067,0,0,-0.0023411682763356811,-0.0017692769522529295,0.0054650430488571988,0.007272498146341011,0.054205607476635498
2017-12-04,-0.00085089635140078723,0.0087004171279676523,-0.03496163074034353,0.011406567549901814,0.009999328152643816,0.0028629720429391714,0.0028838790466383379,0,1,-0.0012860513749567426,-0.0012687658897160281,0.0087004171279676523,-0.0038376658612127024,0.013297872340425565
2017-12-05,-0.0021427731125390759,-0.010482377853413105,-0.054504236687769603,0.011219077095288956,-0.0096396838738491697,-0.005504331596980494,-0.0084762238034138404,0,0,-0.00085089635140078723,-0.0011689073154808494,0.010482377853413105,-0.010546776311081696,0.021872265966754068
2017-12-06,-0.0030805284689773282,-0.027088573557339513,-0.085508700150860539,0.012259239567188111,-0.024999368419279744,-0.0065880825347888194,-0.014576672217793352,0,0,-0.0021427731125390759,-0.0013503722469781377,0.027088573557339513,-0.0019423293488031179,-0.02996575342465746
2017-12-07,-0.0020536221990716808,0.010077934491266483,-0.078903116980289956,0.012586451198513059,0.013199123235135168,0.019804958869865885,0.011453842284080196,0,0,-0.0030805284689773282,-0.0019402835168419231,0.010077934491266483,0.0020954687890497592,-0.027360988526037078
2017-12-08,-0.001257675097747879,-0.00056007878156505431,-0.084143785301511675,0.012430827816385106,0.0014966169032024634,-0.0046086743000053332,-0.0024806624961951629,0,0,-0.0020536221990716808,-0.0018827743013891229,0.00056007878156505431,0.005380453870650781,-0.078039927404718656
2017-12-11,0.0016798388258929542,0.0092856918781567543,-0.077179619897184137,0.012736584299401318,0.010556643803932619,-0.00023023606965832943,0.001825860985455563,0,1,-0.001257675097747879,-0.0018770990459473502,0.0092856918781567543,0.0039983325602832576,-0.057086614173228356
2017-12-12,-0.00043291071007134363,0.011693882221964769,-0.067850290156546644,0.01316082374735905,0.0099972496279945311,0.0037299102074228596,0.0045635004138433466,0,0,0.0016798388258929542,-0.0013709520104886019,0.011693882221964769,0.0051168992175529837,-0.025052192066805867
2017-12-13,-0.0020591298661212232,-0.0091609492195737774,-0.069884234163965164,0.013200619540172072,-0.0087318186072958826,-0.0035111225339631291,-0.0057578696022599907,0,0,-0.00043291071007134363,-0.0010289795299950554,0.0091609492195737774,-0.0018559784031604298,0.062098501070663836
2017-12-14,-0.0012240879214454603,0.0063112823685773645,-0.055160549699941108,0.013300934569787282,0.0083876835644336456,0.0034474132454873629,0.0072922780009931909,0,0,-0.0020591298661212232,-0.00082469980942383452,0.0063112823685773645,0.0019643502488955189,0.02620967741935476
2017-12-15,-0.0013474807147945134,0.00093277180284068173,-0.051642550797256881,0.013326349461040237,0.0021595031460033276,0.0023155160613506087,0.0020723819352232997,0,0,-0.0012240879214454603,-0.00065879295389859038,0.00093277180284068173,-0.0028025829721632922,0.030451866404715089
2017-12-18,-0.0012523340867929278,-0.0033540096296597044,-0.020805494608223229,0.010978852588414158,-0.0020092363220607368,0.00048319628725446151,0.0033455651892180249,0,1,-0.0013474807147945134,-0.00067675407730791724,0.0033540096296597044,0.011675001786618067,-0.10200190657769304
2017-12-19,-0.00088179683061861969,-0.0064919201988009601,-0.02962628779391463,0.011011601809442757,-0.0052461560520566941,0.00023039422855397618,-0.00035739561717129664,0,0,-0.0012523340867929278,-0.0012631886598450937,0.0064919201988009601,0.0083874185837977677,0.011677282377919207
2017-12-20,-0.0013251659267941029,0.005600257755996596,-0.023823829591097634,0.011122655940658414,0.0064877754864771653,0.0031011729481864592,0.0025387182713048073,0,0,-0.00088179683061861969,-0.0013529658839545489,0.005600257755996596,-0.0044190222395049661,0.052465897166841469
2017-12-21,-0.0018418089204896848,-0.010413021757734953,-0.035049062932923425,0.011296890253156023,-0.0090999147278749692,-0.0023051006905385751,-0.004648842100502093,0,0,-0.0013251659267941029,-0.0012061730960891248,0.010413021757734953,-0.00041500032309715884,-0.030907278165503316
2017-12-22,-0.0012081833148749332,0.0014086927132812566,-0.010851040849904736,0.010125465255092184,0.0032564994835695416,-0.00094636464223030181,0.00022268429607641416,0,0,-0.0018418089204896848,-0.0013297172958979698,0.0014086927132812566,0.0006320967222910312,-0.010288065843621519
2017-12-25,-0.00093497650480778294,-0.0020278194134638605,-0.014304442458689004,0.010119934900083194,-0.00082062756712331097,-0.0010078484423063916,-0.0025384379889789033,0,1,-0.0012081833148749332,-0.0013018578159140538,0.0020278194134638605,-0.00077526502578473266,0.029106029106029219
2017-12-26,-0.00087593932967588994,-0.01371062050895111,-0.017709509698199621,0.010317936569697438,-0.012787600109798958,-0.0018464299478283541,-0.00079175195994596326,0,0,-0.00093497650480778294,-0.0012383862995170246,0.01371062050895111,-0.00077526502578473266,0.029106029106029219
2017-12-27,-0.0011347057869994792,0.0043004587155963669,-0.028720513856571595,0.0096505451438142539,0.0051809362310815121,0.003418633640506652,0.0058611758424897964,0,0,-0.00087593932967588994,-0.0012372147993284788,0.0043004587155963669,-0.00077526502578473266,0.029106029106029219
2017-12-28,-0.0019142050143817757,-0.0040367409413611943,-0.034778304988606901,0.0096281445210688477,-0.0029053318512264337,-0.0034620601554482544,-0.0053750886416871202,0,0,-0.0011347057869994792,-0.0011991227713695541,0.0040367409413611943,0.00044548567309421472,0.021463414634146361
2017-12-29,5.1748971489296025e-05,0.0019919830962302765,-0.027541069771082949,0.0096200305343847811,0.0039136796959104991,-0.0013967061849825546,-0.0014096071473684857,0,0,-0.0019142050143817757,-0.0012136019901479722,0.0019919830962302765,0.0015592260935477498,-0.02769818529130863
